"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"USP14"	1156.02040003481	0.558802829953892	0.126812622604714	4.40652372355495	1.05042808423616e-05	0.000402096299992742
"RPLP0"	41039.6496534506	-0.280318793184993	0.0640871522272928	-4.37402479971038	1.21976513042667e-05	0.000464823501272012
"HNRNPC"	21152.2350124091	-0.298551037881958	0.0685532183314177	-4.35502584924059	1.33051216536951e-05	0.000504763052737059
"ARID1A"	1228.39225729222	0.56651645298949	0.130160464344944	4.3524464655269	1.3462675206525e-05	0.000508470284022441
"HOOK3"	826.397546679968	0.487118815004434	0.112174186308139	4.34252149301386	1.40856700593705e-05	0.000529646124621815
"RPS21"	2311.77455372737	-0.428206492203731	0.0986343042738629	-4.34135461649118	1.41606962846437e-05	0.000530121572805737
"TRA2B"	3250.34015489603	-0.344585672802449	0.0794280964136027	-4.33833477524253	1.43566354544873e-05	0.000535099509176461
"HSPA1B"	14716.9374552193	-0.294485318322518	0.0679921552321046	-4.33116610757866	1.48321732760788e-05	0.000550409644105319
"LOC649330"	690.450422964236	0.535921886531306	0.123827720670103	4.32796375182491	1.50494229491884e-05	0.000555954624036254
"RPS20"	12082.6633454367	0.345400772695737	0.079823742278854	4.32704309313291	1.51124403568339e-05	0.000555954624036254
"SLC3A2"	3199.62772174245	-0.344080530355683	0.0795693047032737	-4.32428725673566	1.53025795113217e-05	0.000560522933996603
"HIST1H2AC"	5020.05306092374	-0.324187004944245	0.0751227181500546	-4.31543230766351	1.59290860155065e-05	0.000576022863658613
"MCTS1"	918.346162202612	-0.466019453326675	0.107976920802813	-4.31591723362549	1.58941528751304e-05	0.000576022863658613
"TACC3"	2298.57944675025	0.371843561706398	0.0861298812925582	4.31724224074283	1.57990738858287e-05	0.000576022863658613
"HNRNPM"	7576.47995272067	0.345023365084096	0.0801177371879617	4.30645419096956	1.65892264233406e-05	0.000594832262217503
"MYO6"	1169.64416055794	0.446384652149039	0.103635999426092	4.30723546471302	1.65307611020906e-05	0.000594832262217503
"PAK2"	893.386555830932	0.534722198795468	0.124310602811259	4.30150113266957	1.69644906889017e-05	0.000603828283279047
"SMNDC1"	593.839861127087	0.562110930634777	0.130684885725057	4.30126963432773	1.69822263713453e-05	0.000603828283279047
"FAM53C"	523.70336978237	-0.62052440217412	0.144579058133783	-4.29193833590984	1.77120141819394e-05	0.000627152902158836
"AUP1"	1908.96212725293	-0.404011798254844	0.0941886589648139	-4.28938900601368	1.79165324066631e-05	0.000631762209094702
"OAT"	4601.94638269161	-0.317031144112883	0.0739990904075787	-4.28425731136303	1.83350620924266e-05	0.000643848585377856
"GNB2L1"	55664.1778915572	-0.277961644718779	0.0649772043810162	-4.27783323962132	1.88721312218721e-05	0.000659980951125389
"COL18A1"	897.016008257609	0.474042885928628	0.110867368840245	4.27576563679168	1.90481525993924e-05	0.000663406560613265
"SAFB"	3160.55777487818	0.338588488663733	0.0794869442990913	4.2596742351763	2.04725060229131e-05	0.00071010349462333
"PSMA4"	6641.12729580857	-0.306665363750441	0.0720235640342474	-4.25784766225427	2.06404517156116e-05	0.000713018531216535
"SEC61B"	478.730963664102	-0.61765351118213	0.145151308614736	-4.25523901283948	2.0882582034414e-05	0.000718462275823685
"HIST1H2BF"	2079.03835281523	-0.372008820782311	0.0875160184943792	-4.25075120169234	2.13054732370706e-05	0.000730056095034781
"ATRX"	4971.37200041403	0.34181018849229	0.080530862601271	4.24446202923071	2.1911846541221e-05	0.000747818762679905
"DYNLRB1"	232.681020541874	-0.83778279134379	0.197662649668567	-4.23844764171963	2.25070657578802e-05	0.000765060179241865
"LOC440563"	581.955281786132	0.594463528105736	0.140461309800304	4.23222258820522	2.31393233065994e-05	0.000780309402616989
"PELP1"	1323.98870122579	0.434454808718751	0.102639141573174	4.23283751266583	2.30761230531824e-05	0.000780309402616989
"C5orf15"	896.486342782865	-0.532367303681342	0.126333534987707	-4.21398248480221	2.50906752150101e-05	0.000842769003862275
"RBM33"	979.944245909344	0.492161481286718	0.117083242549204	4.20351769024411	2.62798602922641e-05	0.000879237215604962
"NDC1"	2463.67205965751	-0.365901944788325	0.0870805308656243	-4.20188004311728	2.64707398646703e-05	0.000882150381843013
"EVC"	418.764182116073	0.694891298919632	0.165875177365282	4.18924223598192	2.79887504616572e-05	0.000926663447863443
"UBE2C"	1464.51559950231	-0.413584868716066	0.0987322949483442	-4.18895224639972	2.80245359026718e-05	0.000926663447863443
"CIT"	1502.62859747008	0.405987183479045	0.0975401971642426	4.16225510386683	3.15120021529177e-05	0.00103794183835463
"RPL10"	30696.7674158393	-0.294236904610688	0.0707348227749489	-4.15971784571847	3.1864097984868e-05	0.00104548689063864
"HIST1H3H"	5802.62637194879	-0.308106041119583	0.0740958871901615	-4.15820705849505	3.20755223390749e-05	0.0010483761109133
"MAP1B"	1759.6812991572	0.424693439654795	0.102446739036765	4.14550471442908	3.39066023934743e-05	0.00109976453106773
"SSR2"	1706.99249195344	-0.380849515120252	0.0918511200894084	-4.14637856075713	3.37775197373365e-05	0.00109976453106773
"HSPE1-MOB4"	1759.90265539281	-0.388435982526117	0.0937432596114602	-4.14361506241703	3.41873415499277e-05	0.00110465410072732
"PSMB1"	3848.07412207534	-0.31565594707643	0.0762317231416238	-4.14074264712609	3.46183187411933e-05	0.00111434269947978
"CHCHD2"	3350.27513254332	-0.33528644216785	0.080992215058466	-4.13973666389808	3.47704727285886e-05	0.00111501689527376
"CLN6"	544.537137449901	-0.562802777699002	0.136448049088081	-4.1246670909578	3.71271378159043e-05	0.00118611435022389
"VAMP3"	388.415441689945	-0.628137918209782	0.152341878690116	-4.12321236688632	3.73624933810679e-05	0.00118916280431579
"ZNF652"	384.988720762597	0.602091877012613	0.14634584699097	4.11417125523051	3.88572887439576e-05	0.00123212402890355
"BAZ1B"	6709.08643156761	0.2906237185467	0.0707149399322437	4.10979234126712	3.96015078589395e-05	0.00125105432633929
"PRDX1"	13316.881493377	-0.288027751576313	0.0702720743689122	-4.09875123458337	4.15385191866836e-05	0.00130738642980903
"RPL39"	5967.79319836095	-0.777061963056157	0.189698782477147	-4.09629388712481	4.19816921406232e-05	0.00131645911369379
"STARD3NL"	616.921074910053	-0.523787296605519	0.127939410800929	-4.09402617478458	4.23946420449591e-05	0.00132452083859582
"YBX3"	2968.51882929941	0.382373988445728	0.0934968672450912	4.08969840073228	4.31934466245037e-05	0.00134453446672173
"MRPL10"	411.886957871115	-0.602802101782967	0.147524356264487	-4.08611918090488	4.38648521416638e-05	0.00136045077919657
"FUS"	2043.94887686119	0.466065916283781	0.114181652102053	4.08179342042818	4.4689511048335e-05	0.00138098714505
"NSD1"	9277.65478466264	0.300380768263988	0.0737809083631872	4.07125332186696	4.67608634244694e-05	0.00143976020790268
"OTUB1"	917.777373479494	-0.449476144325676	0.110606038156337	-4.06375774612196	4.82889443131071e-05	0.00148144205333135
"PDPR"	850.922414075989	0.471719784200545	0.116247075361055	4.05790668483846	4.95145436048663e-05	0.00151357766746098
"CNOT6"	1615.44209313129	0.429692966225865	0.10601868647443	4.05299273661062	5.05665729702305e-05	0.00154019619032623
"HSPA1A"	13928.5747950201	-0.277644770500297	0.0686330126290733	-4.04535310144152	5.22443178382405e-05	0.0015856150463906
"MYC"	1649.52692605766	-0.388067566999666	0.0961030358997064	-4.03803650287027	5.39004671877763e-05	0.00163005754505951
"GANAB"	6676.82289073938	0.29612709310055	0.073391428478647	4.03490024978472	5.46254991929577e-05	0.00164061628936981
"H3F3B"	3585.18225425198	-0.31653858652955	0.0784510187787689	-4.03485628940251	5.46357272171872e-05	0.00164061628936981
"ING3"	731.14198149557	-0.514952945881562	0.127777918855502	-4.03006208344884	5.57621231458425e-05	0.00165980595129227
"PGK1"	8351.66092322908	-0.28146856323639	0.0698344011494692	-4.03051445424372	5.56549061823649e-05	0.00165980595129227
"WHSC1"	4559.34539595473	0.310311053517471	0.0770070113201405	4.02964675810386	5.58607321804648e-05	0.00165980595129227
"ZCCHC11"	2580.61091017203	0.36470618323202	0.0906145066475926	4.02481011843273	5.70213059477185e-05	0.00168838696147635
"CNIH4"	1248.3631691128	-0.405790577958967	0.100861499307348	-4.02324554706876	5.74015953900669e-05	0.00169374568619718
"RGPD6"	16752.3779154067	0.264176505757974	0.0657109863738219	4.02027910911436	5.81292311173932e-05	0.00170928098974258
"MCM7"	14314.9623787969	-0.271806589511497	0.0676271042461366	-4.01919603894654	5.83970670550989e-05	0.00171123543391114
"MORF4L1"	5537.41581437544	0.299595377119024	0.0745665686473397	4.01782437563878	5.87379476813968e-05	0.00171530955119076
"TAF9"	2068.51314600226	-0.345870149716172	0.0861595600180039	-4.01429800295984	5.96229790409529e-05	0.00173519204071924
"SCAF11"	3466.69232667302	0.321861793941962	0.0801983578575571	4.01332150109147	5.98702801916672e-05	0.00173644246098563
"ARL17A"	1105.87192814071	0.401578255406528	0.100259831587142	4.00537532379047	6.19190862454156e-05	0.00178975644528416
"TECR"	725.225313047598	-0.516504506768852	0.129081204469033	-4.00139206086169	6.2970919587277e-05	0.0018139894056023
"SC5D"	663.67691324183	-0.485876624112164	0.121506209552711	-3.99878019321626	6.36697754358166e-05	0.00182792483666746
"NAA40"	321.231528448437	0.638892114681038	0.16021668504217	3.9876752818402	6.67239040394819e-05	0.00190915736204551
"TWF1"	1272.5430449432	-0.405430723893136	0.10207336135263	-3.97195427406866	7.12854052807711e-05	0.00203283011434897
"AKAP11"	3403.50888404447	0.326399896610091	0.0823427764025594	3.96391657981483	7.37300262729895e-05	0.00208951120357949
"MRPL37"	3913.8496847391	-0.303531971698758	0.0765759277119962	-3.96380404087755	7.37648106700219e-05	0.00208951120357949
"DAAM1"	399.800815222752	0.607607512782642	0.153332088812057	3.96268985500747	7.41100302774244e-05	0.00209231573853008
"RNF115"	532.146894512941	-0.520426058178931	0.131702900331049	-3.95151554651252	7.76578262443329e-05	0.00218521922988192
"RUVBL2"	3451.03581435644	-0.307653286006691	0.0779205022071636	-3.94829701159712	7.87091148791385e-05	0.00220693965728112
"SMARCC1"	7356.30412306664	0.274900961340073	0.0696380573674322	3.94756792093739	7.89491240072324e-05	0.00220693965728112
"NBPF15"	1906.39923368755	0.341037195300705	0.086568351946757	3.93951354775076	8.16469916374752e-05	0.00227487257355824
"RPS29"	1624.51530157953	-0.357255299611184	0.0908115570807838	-3.93402900572863	8.35336961227428e-05	0.00231227801189273
"UBE2O"	1732.41374379809	0.423633747548989	0.107676800418464	3.93430846665782	8.34365724983185e-05	0.00231227801189273
"RCC2"	3186.70647215967	0.30572552232407	0.0777623927102481	3.93153440459631	8.44054139995898e-05	0.00232882210444323
"DOT1L"	679.207981628243	0.52233991926929	0.13298507680217	3.92780853182744	8.57234127405145e-05	0.00233696057434498
"MGRN1"	441.850009730278	0.638699963493683	0.162618689794866	3.92759260512655	8.58003882320117e-05	0.00233696057434498
"TAF4"	329.48868731669	0.767670996968471	0.195378765394049	3.92914242968112	8.52493375935682e-05	0.00233696057434498
"TIMM17A"	1710.39208462952	-0.374174697732279	0.0952545183893419	-3.92815694267523	8.55993456852457e-05	0.00233696057434498
"SEC23A"	3454.34643196082	-0.320633312222159	0.0819461677080833	-3.91273101829912	9.12581656882503e-05	0.00247767377641773
"RGPD8"	8347.04484434416	0.269622489722763	0.0689655225712725	3.90952579883842	9.24774790652996e-05	0.00250278222005387
"ATRAID"	1026.15758133149	-0.406317259263173	0.10400958809383	-3.90653656753859	9.36284796524273e-05	0.00252588831773437
"PPP3CB"	801.433413762778	0.437307943017144	0.111979463426601	3.90525128122075	9.41275255253868e-05	0.00253131554403398
"SLC50A1"	268.922261472633	-0.692207423596073	0.177340268765735	-3.90327266567118	9.49006871643813e-05	0.00254405690701234
"KDELR2"	1000.90402086187	-0.444018937261984	0.113809179740168	-3.90143341930502	9.56247639764867e-05	0.00255540642852888
"PPARGC1B"	296.277411739992	0.704035167187147	0.180519662604445	3.90004699227601	9.61740192004962e-05	0.00256202763374864
"CDIPT"	310.333553123933	-0.639417970394385	0.164110373954766	-3.89626782869088	9.76863612673565e-05	0.00259377189018809
"RPL12"	18939.1160475821	-0.254851099803411	0.0654210804329808	-3.89555015167455	9.79760857555163e-05	0.00259377189018809
"JAGN1"	403.264495745105	-0.573125581136611	0.147181107720498	-3.89401595091265	9.85981619944057e-05	0.00260213410133062
"MED28"	653.674938832505	-0.482503571119908	0.124081236160629	-3.88861028508198	0.000100819855811226	0.00265252982874241
"CCT3"	22684.4539246879	-0.251811700162388	0.064795859260744	-3.88623135853599	0.000101812479437137	0.00266260886134138
"RPS24"	23415.9011048874	-0.251948838117417	0.0648318284279143	-3.88619053676014	0.000101829592837838	0.00266260886134138
"CCDC88A"	3285.48991880392	0.299559769300097	0.0771678946218395	3.88192227827501	0.000103634002399161	0.00270147776806157
"COX8A"	872.482269704207	-0.436838955115893	0.112598605398697	-3.87961248337936	0.00010462301129829	0.00271891850156839
"PIGU"	412.395485373855	-0.585023483316004	0.150855639179986	-3.87803522954825	0.000105303471039473	0.0027282588319922
"TET1"	1620.08571430197	0.393080559086468	0.101495341132363	3.87289263429184	0.000107551214701945	0.00277802499251408
"UBL7"	1024.68147968842	-0.403310620374826	0.104357915219507	-3.86468644497639	0.000111231997809442	0.00286439247692315
"HNRNPD"	4092.5548690322	0.756094688528158	0.195774034309885	3.86207849878273	0.000112426427497923	0.0028864041718349
"YIF1A"	880.476594534375	-0.419724717367954	0.108769474021194	-3.85884662167411	0.00011392340414316	0.00291602737472461
"SNAI2"	218.05359724313	-0.744424527097535	0.192998980807581	-3.85714227081708	0.000114720396127425	0.00291884409069119
"TUBB4B"	6735.30065814006	-0.277146368357185	0.0718414680432408	-3.85774923461159	0.000114435965491185	0.00291884409069119
"IFNGR2"	689.461151561422	-0.470795071307009	0.122093026716668	-3.85603571283025	0.000115240659345426	0.00292332872572368
"CCNT1"	1128.9998291666	-0.392697576039396	0.102008558911578	-3.84965320782337	0.000118285178153712	0.00299162929747097
"DDB1"	12797.6108758018	-0.267154484497363	0.0694541042573569	-3.8464895250458	0.000119822250985307	0.0030215118364188
"RPL9"	12169.2145427849	-0.265583457783655	0.0690690463817618	-3.84518784747235	0.000120460122230045	0.00302860981867136
"SART1"	1353.95513460697	0.412941537360744	0.107465561065421	3.8425476335564	0.0001217637725483	0.00305235557261195
"ANKHD1-EIF4EBP3"	4733.08284580916	0.31782428631246	0.0827415270213093	3.84117018085257	0.000122449181923907	0.00306050925879225
"PPIP5K1"	1471.49993432204	0.373531974255004	0.0972974729762598	3.83907169250063	0.000123500368183591	0.00307773058306205
"SRSF2"	2824.83226455403	-0.306791017651827	0.0799346597452496	-3.83802243769555	0.000124029151243274	0.00308187054755949
"PRDX3"	4064.22833519975	-0.310237694349828	0.0809097812367626	-3.83436575414774	0.000125888703245335	0.00310989011679901
"ZFC3H1"	1878.6190375499	0.344793750452627	0.0899153617560858	3.83464787015985	0.000125744307017608	0.00310989011679901
"MYH10"	8505.66692763134	0.277421876049587	0.0723734020626034	3.83320209003876	0.000126485958234074	0.00311558745818309
"ORMDL1"	441.043079459595	-0.538282052536878	0.140655283430767	-3.82695935344534	0.000129735927690999	0.0031680917055118
"RRAS2"	415.818184555449	-0.556939003426331	0.145516070153052	-3.82733675284489	0.000129537239455812	0.0031680917055118
"VPS26A"	850.9294354117	0.42565825102838	0.11120470195045	3.82770012025249	0.000129346209591224	0.0031680917055118
"ASH1L"	4878.29770430551	0.315674446472213	0.0825772754276832	3.82277624004033	0.000131957516979386	0.00320392851225949
"KDM2A"	1467.77533102648	0.379147520833331	0.0991678332760408	3.82329136684823	0.000131682018131955	0.00320392851225949
"CEPT1"	857.980890188273	-0.451942377785146	0.118326005750378	-3.81946787537617	0.000133739875051636	0.00323308870436531
"SCAF4"	949.706717196848	0.525217786289238	0.137522638671357	3.81913691711784	0.000133919419149987	0.00323308870436531
"RSF1"	1898.17696089058	0.337548302454472	0.0884407901807538	3.81665860022956	0.000135271135842394	0.00325167685307581
"SDHD"	873.675732452561	-0.419338103753593	0.109880112554278	-3.81632393711327	0.000135454648857241	0.00325167685307581
"ATAD5"	2509.41212357122	0.327374278639223	0.0858951968054231	3.81132229524799	0.000138225406765901	0.00330884368083557
"IGF2R"	4487.06126585918	0.385966408456318	0.101425455396296	3.80541952656999	0.00014156403675974	0.00337924489995581
"BTBD1"	2033.02794469362	-0.327585495900627	0.086144017571655	-3.80276547501559	0.000143089800905422	0.00339658415668793
"PSMA5"	3517.95753102878	-0.29702658818871	0.0781025519302249	-3.80303307443868	0.000142935263883455	0.00339658415668793
"ANKRD36B"	3774.36733677644	0.299716261484462	0.0790335481002912	3.79226630574817	0.000149278706299905	0.00353362241263676
"NME1-NME2"	9250.59634597852	-0.260981878880893	0.0688545297430886	-3.79033710424969	0.000150442968843857	0.00355128985898637
"RFC2"	1860.52785814886	-0.334149020463791	0.0882746487220362	-3.78533390165025	0.000153502333227187	0.00361347043702114
"CDC27"	3365.90918356781	-0.310527495407848	0.0821508925919629	-3.77996495972617	0.000156850431173232	0.00367607281478528
"CNOT2"	1367.35206143399	-0.364224642879127	0.0963660550697894	-3.77959482325339	0.000157083764442337	0.00367607281478528
"ZNF318"	1709.01655868333	0.35062997794037	0.0927838008520228	3.77899994094418	0.000157459461588826	0.00367607281478528
"ATP5C1"	3659.1059899606	-0.287985174693057	0.0763250119264838	-3.77314287183399	0.000161203910944414	0.00375318037042637
"ARHGAP17"	554.855483095096	0.588487638832898	0.1562068014616	3.76736245366092	0.000164981385887715	0.0038306333805295
"CCDC85B"	190.187975457159	0.756930278775607	0.200980931738607	3.76617956851778	0.000165764590938445	0.00383833104576269
"LMNB1"	5151.09964435309	0.27861543840975	0.074273371674649	3.75121570662245	0.000175979216019258	0.00406378091774905
"CLSTN1"	1481.23313930485	0.403024120569661	0.107492718373085	3.74931555057382	0.000177317858147303	0.00408359663559833
"CLSPN"	3646.32741541102	0.298697594026836	0.0796922134524411	3.74814026473356	0.000178150622639779	0.00409168646268336
