"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CCNB2"	1303.12582569097	0.298422641347366	0.0865003531984432	3.44995864540282	0.00056067243516818	0.00868027805022733
"GNAS"	6109.39690846647	-0.211041459172809	0.0611779967652274	-3.44963010120595	0.000561355161938888	0.00868027805022733
"ZDHHC16"	512.423276205135	0.412530339916553	0.119681450691669	3.44690290377027	0.000567052339382073	0.00875490485887744
"MYO18A"	322.514293507178	-0.513627782299654	0.149089146188981	-3.44510512957525	0.000570837328041803	0.0087998251290616
"EXOSC6"	125.7618011964	-0.835675439486623	0.242636367175072	-3.44414750853754	0.000572863069826194	0.00880836309620246
"SEC14L1"	475.958457424408	-0.450289302206275	0.130745453418058	-3.44401499581386	0.000573143912537698	0.00880836309620246
"PNMA1"	513.26189495804	-0.42012740048771	0.122130122227645	-3.43999819884412	0.000581718057901881	0.00892648580148367
"PTPN14"	479.616857932198	-0.432058284704679	0.125748538334438	-3.43589110797922	0.000590608304339008	0.00903531821447697
"ZNF827"	143.963247105934	-0.729372204179216	0.21226945041958	-3.43606770893085	0.00059022344443997	0.00903531821447697
"ACLY"	8276.95651828852	0.207647691137761	0.0604491602305461	3.4350798314785	0.000592379292495411	0.00904724455956518
"TSPAN3"	2376.26353446013	0.2654222561894	0.0772764665768185	3.43471004753498	0.000593188156875281	0.00904724455956518
"MYC"	1464.32728212166	0.303303105502986	0.0883384045353696	3.43342295005506	0.00059601157423219	0.00907653383728446
"ZW10"	1398.20374310468	0.292009136367721	0.0850883049644598	3.43183633155801	0.000599509243950527	0.00911598700597087
"SKP2"	2322.11262924913	0.254732979581272	0.0742613616602356	3.4302223105838	0.000603086916844695	0.00914272488869688
"YBX1"	4490.67778122781	0.219436572906206	0.0639707631973754	3.43026348191527	0.00060299540916137	0.00914272488869688
"LAMP2"	1564.00472074476	0.307317653000826	0.0896496522406515	3.42798488694497	0.000608079310412258	0.00920452582673736
"CEP112"	403.894928169888	-0.467257817639353	0.136376086381522	-3.42624451278185	0.000611989194880499	0.00924504532855824
"USP34"	5564.69245478731	-0.215046182439585	0.0627693299187306	-3.42597543606108	0.000612595780401929	0.00924504532855824
"MAT2B"	909.396050806207	0.334966683641109	0.0978810143752164	3.42218238929411	0.000621206274880473	0.00936093593526781
"RNF166"	146.215771249775	0.72512255904229	0.212018752231633	3.42008690934133	0.000626011324465945	0.00941922129072937
"CTNNB1"	13151.2837868356	0.195690296349406	0.057243764458583	3.41854345534861	0.000629572638498039	0.00943715488749555
"ELMSAN1"	270.781254116282	-0.566661106142737	0.165770351577177	-3.41835014977886	0.000630019990996868	0.00943715488749555
"ZNF318"	1391.97782444473	-0.286327990001987	0.08375938664103	-3.41845853324011	0.000629769130921142	0.00943715488749555
"RPLP1"	3939.21329303481	0.257885604019071	0.075542267000464	3.41379222862729	0.000640654120666588	0.00956792654802359
"SNRNP70"	3236.83495396362	0.244385362909569	0.0715798409775232	3.41416465267517	0.000639778990436189	0.00956792654802359
"ZNF276"	527.36909442024	-0.426558748885982	0.125073504531459	-3.41046451431838	0.000648523226979122	0.00967107856731033
"RAD54L2"	1650.63468386248	-0.274343120754759	0.0805758401332473	-3.40478138733745	0.000662170404507284	0.00985996257141142
"ASXL2"	812.358572587057	-0.347756134458156	0.102183492477022	-3.40325160188036	0.000665889305945524	0.00987146521247561
"HOOK3"	636.241126886488	-0.378664321754833	0.111239451553937	-3.40404700369481	0.000663953270974683	0.00987146521247561
"SYNJ1"	461.067188545814	-0.426532182988058	0.125316378390191	-3.40364275178771	0.00066493657881835	0.00987146521247561
"DARS2"	1608.16937859774	0.288439636417167	0.084783548769567	3.40207080976424	0.00066877307575025	0.0098996144099643
"ACTL6A"	1066.83624871625	0.313222190749021	0.0921761064021477	3.39808441661106	0.000678594772390967	0.0100302294960318
"HSPA9"	10036.154947904	0.195992306714591	0.0577069836208086	3.39633601372153	0.000682944657280719	0.0100649219213028
"PRPF38B"	1400.59487145418	0.302567137449485	0.0890810463988131	3.3965377561339	0.000682441418945702	0.0100649219213028
"GCN1"	6010.88962564229	-0.210529692440387	0.0621004451278397	-3.3901478806954	0.000698549303050584	0.0102798229062393
"FRAS1"	926.282547619507	-0.352309743847405	0.104013840278304	-3.38714293121713	0.000706245834621496	0.0103778901809659
"EID3"	70.2600053125932	-1.07602156718246	0.317737207807749	-3.38651420337754	0.000707866121830924	0.0103865144387192
"FMN2"	168.300342534302	-0.674935565236251	0.199325776593788	-3.3860927410895	0.000708954200470006	0.0103873158439126
"UBLCP1"	481.166993408917	-0.417064623738663	0.123431941843185	-3.37890352781231	0.000727755412619227	0.0106472629581308
"PTDSS1"	2271.081174871	0.272393385625181	0.0806757263848422	3.37639830257989	0.000734415165903131	0.0107290796983901
"RAD23B"	2820.89439961297	0.261460348262112	0.0774477496140005	3.37595797896298	0.000735591531004673	0.0107306683281973
"ZNF445"	908.377140977359	-0.33361220487818	0.0988487370576881	-3.37497690722628	0.00073821885127329	0.0107533879335476
"NDUFA11"	465.723600928666	0.441825838107865	0.130978628490762	3.37326664051172	0.000742819814374058	0.0108047495720313
"CERS2"	1391.2988952785	0.301259613859557	0.0893669515962335	3.37104050746489	0.000748848459069229	0.0108766992226948
"ZEB1"	422.484965000071	0.45648797137525	0.135479674677115	3.36942033897842	0.000753264610740772	0.0109250542605419
"RNF139"	871.294534390393	0.333295673970309	0.0989804193050058	3.36728896796513	0.000759111003154981	0.010993983707076
"RBM39"	6525.70994651846	0.209801073302771	0.0623407101265164	3.36539434467451	0.000764343337027654	0.0110382296061704
"TBL1X"	403.711489223611	-0.456608159997596	0.135677740327361	-3.36538741650547	0.0007643625316779	0.0110382296061704
"LAMA5"	267.029928877491	-0.537551936794552	0.1597770719485	-3.36438720674401	0.000767138336652622	0.0110624209780423
"PAF1"	1318.0002932435	0.297866777696501	0.0885658788681765	3.3632227388592	0.000770381784106348	0.0110932769513652
"PEAK1"	588.464334000203	-0.381924106257741	0.113576272216616	-3.36271035141322	0.000771812990667511	0.0110979862220303
"POLD2"	1728.83820020941	0.265622750736313	0.0790113833469665	3.36182888445163	0.0007742808917137	0.0111175674894491
"TMA7"	296.45250470895	-0.53077150655368	0.158006254499072	-3.35918035799525	0.000781740289694036	0.0112086614147143
"MCM5"	3654.28379637929	0.224503936883265	0.0668695389326855	3.35734237840735	0.000786955985913108	0.0112513436904874
"RHNO1"	475.241116845129	0.423721818931719	0.126202218317102	3.35748312971057	0.000786555432044691	0.0112513436904874
"SNX2"	1987.13340000501	0.258096581886999	0.0768958315434479	3.35644438334956	0.000789515985179195	0.0112719107486308
"CCDC85B"	192.621177205215	-0.643964448617951	0.192192938334737	-3.35061451371525	0.000806324627770976	0.0114955586293987
"CDKN2A"	446.071815193764	-0.442084310019926	0.132052366450978	-3.34779543828957	0.000814571131267369	0.0115734002926883
"EIF6"	793.773758488938	0.336798646930082	0.100609940936261	3.34756827999187	0.000815239021711603	0.0115734002926883
"SLC38A1"	1740.77803804311	0.266926360019091	0.0797284705494461	3.34794281364709	0.000814138090065467	0.0115734002926883
"CAP1"	1837.47513533261	0.256817292255638	0.0767504183521287	3.34613540576897	0.000819463680692871	0.0116169667907532
"ATP5F1C"	2871.69260658787	0.231114552768322	0.0690843529893287	3.3453965010575	0.000821650182551353	0.0116315577251037
"CHCHD2"	1530.07695947196	0.281714617626906	0.0842767064794478	3.34273406490566	0.000829573596568255	0.0117246313939257
"EMC10"	941.257129342235	0.339133826764066	0.101474900081096	3.34204642224863	0.00083163150858921	0.0117246313939257
"LITAF"	69.4880690233428	1.03066000475448	0.308394749159568	3.34201541227019	0.000831724423825395	0.0117246313939257
"ELP5"	773.644029226865	0.338956165212214	0.101627551919574	3.33527826666981	0.000852140815465568	0.0119956125157485
"TAMM41"	316.664447450184	-0.508382674276665	0.152483049603817	-3.33402745811781	0.000855982073451707	0.0120328333150533
"NIFK"	1401.40883679008	0.284833249455503	0.0854665892663487	3.33268534406874	0.000860121586899343	0.0120741369691694
"DNAH1"	319.175471390727	-0.509063035829881	0.15277624957542	-3.33208229187858	0.00086198763259214	0.0120834556418181
"ANAPC5"	4899.26436794771	0.210178624870759	0.0631006347223361	3.33084803022371	0.000865818562037149	0.0120920395541031
"FOXP4"	96.0145900129743	-0.897699635957924	0.269459502823772	-3.33148256621339	0.000863847107327423	0.0120920395541031
"SEMA6A"	361.5198669306	-0.496657486732623	0.149114041206921	-3.33072246391221	0.000866209181071954	0.0120920395541031
"ZZEF1"	2145.20551724499	-0.250937527373465	0.0753748506766719	-3.32919435489016	0.000870976025027904	0.0121417198717829
"SP3"	1806.94136870716	0.262590279491502	0.0789030428707482	3.32801207580363	0.000874680749300769	0.0121764767468449
"CD109"	384.087411864996	-0.462404801539	0.138965785042653	-3.32747230836046	0.000876376987723921	0.0121832159109449
"LIPE"	84.891920589934	-0.917642612921757	0.275829128093704	-3.32685173340365	0.000878330935155631	0.0121935141287973
"DLGAP5"	3237.17260998146	0.237004238556385	0.0712918188857469	3.32442406801559	0.000886013571200323	0.0122832033160475
"POLR2J"	92.3750910963867	0.893299495638812	0.268882698217326	3.32226469594855	0.000892899461314828	0.0123616149940432
"LIPA"	731.694947244857	0.3483961115906	0.104890142952351	3.32153338516153	0.000895242715816563	0.0123770076157803
"FAF2"	1036.90830460609	0.305986614314005	0.0922514622918611	3.31687549131675	0.000910301738293486	0.0125679158950382
"GANAB"	5302.59059507181	-0.206472527022018	0.0622783445690857	-3.31531816477518	0.000915388729034534	0.0126208122298026
"SPCS1"	848.601408992714	0.332004896591955	0.100211188219257	3.31305218999645	0.000922837577108907	0.0127060828596187
"SSR4"	1868.24377787586	0.265668708630927	0.0802079902885706	3.31224741668641	0.000925496564026076	0.0127252612380658
"ARL2"	177.723017203686	0.629157664744221	0.189995592274184	3.31143295069856	0.000928194801818811	0.0127341219520798
"PPIB"	3363.61558023652	0.22292020370192	0.0673212918879292	3.31128826334793	0.000928674897112175	0.0127341219520798
"OSBP"	1007.75008505506	-0.307055209857413	0.0927811324825121	-3.30945744723787	0.000934769739637278	0.0128002324974037
"DGKH"	598.489527373265	-0.39862060778373	0.120509360547091	-3.30779788370017	0.000940326477341217	0.0128097133381387
"HMGA1"	394.539766089011	-0.451561624535106	0.136517143406778	-3.30772834287629	0.000940559988413726	0.0128097133381387
"HSBP1"	921.569062831756	0.323751049124079	0.097849647379819	3.30865831194452	0.000937441685906498	0.0128097133381387
"ITPRIPL2"	109.465102851411	-0.800502935741612	0.241961591918911	-3.30838844873316	0.000938345583148365	0.0128097133381387
"CPSF6"	2665.65495299127	0.237480839525048	0.0718539581837089	3.30504881746224	0.000949598584576841	0.0129153117369172
"C1orf112"	1240.83847554	0.301241734019032	0.0912892767783556	3.29985891716973	0.000967334447731947	0.0131033403425253
"FGD1"	291.776731339783	-0.519200864518637	0.157334483849266	-3.29998136337393	0.000966912492488328	0.0131033403425253
"VPS13D"	3053.70992786737	-0.235529023331236	0.0713640174693812	-3.30038907117709	0.000965508741079357	0.0131033403425253
"ATP5MC2"	1307.41589252901	0.31956164162027	0.0968673298551053	3.29896201431661	0.000970430419454667	0.0131099410563694
"DRAM2"	327.805760394649	0.488866943521213	0.148181301892504	3.29911356748541	0.000969906637607469	0.0131099410563694
"RCC2"	2395.71970056232	-0.239655107310377	0.0726894083934725	-3.29697424435081	0.000977324630299767	0.0131853555156281
"VAMP3"	282.670581973457	0.518283345986387	0.157246903157639	3.2959844396224	0.000980774473234023	0.0132141611668568
"SAFB2"	1100.65025876803	-0.321843681258812	0.0976710454053605	-3.29518005999706	0.00098358634131264	0.013234305644623
"POLG2"	418.22181080201	-0.461407677792935	0.140052371316837	-3.29453670405268	0.000985840689948289	0.0132469047789709
"BICD1"	134.437151641842	-0.72732375929664	0.221039763623311	-3.29046569438122	0.00100021697091561	0.0134109004303011
"SMG8"	1238.67975487827	0.29762312849261	0.0904539954583255	3.29032594950139	0.00100071389142631	0.0134109004303011
"KIF2A"	1369.20712878344	-0.278545778973235	0.0846791543839141	-3.28942560893296	0.00100392090694249	0.0134359640954447
"NFIX"	63.1472552913337	-1.07805058051623	0.328319510402948	-3.28354102134575	0.00102511724506875	0.0137014008380133
"SF3A2"	451.685985279102	-0.41468215051803	0.126337924177124	-3.28232518635221	0.00102954800328643	0.0137423465883557
"RNF115"	439.92858490235	0.42515142198479	0.129545524125316	3.28186886313047	0.00103121551024235	0.0137463489302995
"CEP83"	877.946637618432	-0.322965494050991	0.0984322010402545	-3.28109592834271	0.00103404568996601	0.0137658188474813
"GTF3A"	1960.39563538683	0.250332006676706	0.0763158409849157	3.28021028722183	0.00103729739138447	0.0137908413767267
"ITM2B"	935.190125410345	0.350605252795623	0.106969648920077	3.27761431710015	0.00104688329850109	0.0138998996476016
"AP1G1"	1774.17638270119	-0.258510004568634	0.0789110026918992	-3.27596907592168	0.00105300089995201	0.0139241657887023
"GLMP"	436.176722017754	0.44616315150248	0.136187961872114	3.27608362273199	0.00105257390458033	0.0139241657887023
"MAPK3"	334.981476376926	0.473451873227659	0.144535727740935	3.27567363881319	0.00105410293871301	0.0139241657887023
"STARD3NL"	543.466183207106	0.400470148871902	0.122257308459671	3.27563361174442	0.00105425232963909	0.0139241657887023
"CCZ1"	83.4618093564233	0.902290862984399	0.275509681062659	3.27498786795514	0.00105666511398087	0.0139377179273251
"SLC30A5"	1395.34966640394	0.281768442617531	0.0860896901462975	3.27296383735038	0.00106426092957296	0.014019510620102
"USP13"	525.043821964841	-0.399327420178483	0.12207838668716	-3.2710738650389	0.00107139922397533	0.0140950701572985
"LAMTOR3"	176.198363314194	0.627105809782109	0.191834925591374	3.26898664489229	0.00107933395819622	0.014180896227229
"KDM6B"	64.3772130296882	-1.12213664324828	0.343404216426704	-3.26768452328479	0.00108431157292012	0.0142276966310968
"TPRKB"	608.110226748004	0.369289057169295	0.113097235458268	3.26523504905262	0.00109373274945966	0.0143326047781213
"HEXB"	1334.62480588988	0.277393151875515	0.085029999193983	3.26229747741952	0.00110513106461643	0.0144631150136195
"NOTCH2"	3697.3949494981	-0.222941091395814	0.0683488158961489	-3.26181351458314	0.0011070194342544	0.0144689887304173
"ANKRD61"	106.191383082353	-0.812120884203819	0.249181073571154	-3.25915958449355	0.00111742792693572	0.0145860624592609
"ARAP1"	637.687980958863	-0.359529043169603	0.110379240563167	-3.25721613353422	0.00112510729004415	0.0146482556635152
"LAPTM4B"	1546.76843537656	0.271275439494949	0.0832832303068524	3.25726365914782	0.00112491891651371	0.0146482556635152
"MSI1"	71.6806818801893	-1.01946139866534	0.313024591939457	-3.25680928884498	0.00112672106209408	0.0146502889975519
"CCNL1"	1256.68987574267	0.288585881895534	0.0886449261769912	3.25552622514834	0.00113182443198888	0.0146657474306346
"ERRFI1"	288.565518044033	0.497788941845629	0.152911284652654	3.2554101090471	0.00113228733520769	0.0146657474306346
"MAPRE1"	1626.48505512754	-0.268146059053777	0.0823579794484081	-3.25586009819185	0.00113049440328756	0.0146657474306346
"RBM28"	1841.37465018165	-0.257994585738472	0.0792613749859682	-3.25498498838993	0.00113398359585121	0.0146688148287008
"SNRPB"	5804.23472297826	0.208371702874291	0.06426406646384	3.24242946859793	0.00118515279360701	0.0153110163605964
"NAA15"	4590.40648985769	-0.207565656167081	0.0640647554747866	-3.23993519726725	0.00119556867363543	0.0154257519110523
"LMTK2"	821.27463409711	-0.348367928762484	0.107586809612873	-3.23801709536707	0.00120363596873583	0.0154979511979312
"SLC38A2"	2240.73992595804	0.242513194290099	0.0748989445358092	3.23787198595507	0.00120424832211564	0.0154979511979312
"MCCC2"	1339.98606796743	-0.277996977360654	0.085912876827123	-3.23580105366568	0.00121301895684755	0.0155875319138886
"TET3"	315.506039705693	-0.509838366260218	0.157576512893329	-3.23549720005132	0.00121431076396127	0.0155875319138886
"GPI"	4496.00516174148	0.233052199034933	0.0720831426538365	3.23310264307031	0.00122453556693275	0.0156987333969912
"HDAC3"	1343.2286131252	0.271987738642671	0.084143373986161	3.23243204732204	0.00122741324276073	0.0157155802585835
"FBN2"	2966.43895611601	-0.226864709333248	0.0702172512530364	-3.23089704146512	0.00123402382137585	0.0157801188659652
"MCRS1"	1510.89709304582	0.266263636840966	0.0824271701136057	3.2302896784396	0.00123664852698565	0.0157935887480721
"PYCR1"	975.208772268157	0.315262998666929	0.0976916821859845	3.2271222238423	0.0012504203556677	0.0159088291073621
"RFK"	317.101254794222	-0.478595795402543	0.148283856040783	-3.22756507809532	0.00124848638366699	0.0159088291073621
"THRAP3"	4938.23741747258	0.204224373681534	0.0632778307880303	3.22742374601383	0.0012491032893531	0.0159088291073621
"CCP110"	1274.74008388997	-0.28316966672484	0.087887578821108	-3.22195321026219	0.00127319925222138	0.0161015327959872
"FAM186B"	74.9236361284784	-0.958722274040151	0.297600454723253	-3.22150809524701	0.0012751785997021	0.0161015327959872
"NMT1"	1564.74427099587	0.273795104424664	0.0849856710808661	3.22166196892345	0.00127449402973281	0.0161015327959872
"PPP1R9B"	537.102302454011	-0.40004767121941	0.124160888935698	-3.22201036613544	0.00127294529578048	0.0161015327959872
"SLC50A1"	254.199823944541	0.565651134907273	0.175521275625468	3.22269270714665	0.00126991711006668	0.0161015327959872
"TUFM"	4294.42180559191	0.205714049744388	0.0638527419307634	3.22169484855399	0.00127434779525066	0.0161015327959872
"PSMB5"	2244.27970377341	0.247523231124576	0.0768608978262049	3.22040514910802	0.00128009545189832	0.0161231070012907
"UVSSA"	190.25490589228	-0.59722684795174	0.185438321224595	-3.22062259843478	0.00127912469606062	0.0161231070012907
"ATP8B1"	96.4314744427835	-0.859447576740523	0.267060550731907	-3.2181749583947	0.0012900909894172	0.0162083806682904
"POMGNT2"	486.7114002783	0.410068025575411	0.12741288511486	3.21841880596098	0.00128899458670264	0.0162083806682904
"METTL17"	1273.97542634936	0.275375605714693	0.0856073481121494	3.21672860785197	0.00129661187550571	0.0162699699883993
"KAT5"	912.309060737299	0.308565069763406	0.0959465808108597	3.21600902456006	0.00129986744412444	0.0162904833926369
"PKD2"	657.988425798618	-0.36260532608833	0.112847633861952	-3.21322932239686	0.00131251447535755	0.0164284968764866
"NSA2"	1098.02458066303	0.298439437442494	0.0929020359493701	3.21241008760172	0.00131626342013441	0.0164549298952376
"RPL38"	9064.11511830385	0.223435622676883	0.0696257388008023	3.20909517838119	0.00133153406260199	0.0166251538673448
"ABCC1"	772.032519862114	-0.378097808702118	0.118150946729409	-3.20012508717382	0.00137367955747756	0.0171031807333284
"CKMT2"	58.8983329674112	-1.08145131653375	0.33791619563288	-3.2003536098893	0.00137259075511717	0.0171031807333284
"NEFM"	534.57194816253	-0.383120384228834	0.119730211722409	-3.19986391669536	0.00137492488633264	0.0171031807333284
"RTN4"	986.67174008789	-0.318891943884386	0.0996945989993319	-3.19868826481285	0.00138054360415925	0.0171518464343691
"FADS1"	476.671059428444	0.416845473859243	0.130362645881192	3.19758371764824	0.00138584178186022	0.0171964145055273
"SGK1"	102.053908986917	0.793636951569792	0.248255833798321	3.19685116529641	0.00138936594844322	0.0172188867420503
"GAN"	496.8541689617	-0.391930819987785	0.12277407119507	-3.19229309717247	0.00141148026531258	0.0174714139737152
"STK25"	1625.37005419643	0.280514696461281	0.0879432158283159	3.18972525417885	0.00142408109819997	0.0176057061722115
"HM13"	928.937510778205	0.331827612175849	0.104054966763013	3.18896466452768	0.0014278332977805	0.0176304084471643
"MAPK6"	799.332345765354	0.323056151832004	0.101371013862687	3.18686910115747	0.0014382184904098	0.0177368515915447
"BSN"	231.941422898075	-0.599212431040893	0.188150577368765	-3.18474936096778	0.00144879429641559	0.0178453817074425
"TMEM248"	504.829649351376	0.408244514301605	0.128266797140591	3.18277623985679	0.00145870295751398	0.0179454387098813
"ITGB3BP"	880.025303325375	0.341203024643581	0.107272929389209	3.18070016905779	0.00146919601274974	0.018052431692112
"HIST1H2AC"	4885.62028895803	0.211129744635108	0.0664236460861389	3.17853290319704	0.0014802241666884	0.0181657302800795
"NUP58"	1403.99711135091	0.278167684007024	0.0876204749527391	3.17468815544612	0.00149997607864188	0.0183856823980847
"PGK1"	6854.25444973914	0.196714425839693	0.0619916873748836	3.17323877070965	0.001507484924962	0.0184327627503566
"SUCLG1"	1216.46566855029	0.280881183476993	0.088510596915391	3.17341870087593	0.0015065508794955	0.0184327627503566
"CBX5"	894.547800991907	-0.324298390400323	0.102257726453652	-3.17138275656179	0.00151715096478985	0.0184611190642891
"JAGN1"	377.677505459008	0.434674111624891	0.137049697506779	3.17165319977004	0.00151573896405813	0.0184611190642891
"LATS1"	1192.21735897721	-0.292977134458153	0.0923723161927685	-3.17169847562066	0.0015155026943677	0.0184611190642891
"SLC38A9"	479.685027238139	0.391925573556223	0.123579441456312	3.17144639057765	0.00151681861868943	0.0184611190642891
"NDUFA9"	336.103799600854	0.481468141487818	0.151989894799117	3.16776416040137	0.00153616081082186	0.0186415610527661
"PCNX3"	829.506145288956	-0.351578440456039	0.110995474080387	-3.16750248934847	0.00153754393719462	0.0186415610527661
"XYLB"	734.570129390871	-0.346497779820642	0.109380146764533	-3.167830635358	0.00153580962375492	0.0186415610527661
"TLK1"	690.297105087346	-0.340980792425917	0.107699083139386	-3.16605102370847	0.0015452368619089	0.0187122598783691
"HEBP1"	93.6678225377435	-0.826405984871359	0.261109933612916	-3.16497336365789	0.0015509714889101	0.0187591028099102
"SLX4"	350.133810721628	-0.448435421595494	0.141705309515936	-3.1645632977857	0.00155315874367966	0.0187629790056782
"DHX15"	6637.91965305727	0.195575509440998	0.0618170032114941	3.1637817959547	0.001557335071783	0.0187683151156965
"TMEM147"	1004.84133796222	0.296094587165013	0.0935879070416873	3.16381246813355	0.00155717096557998	0.0187683151156965
"NDUFAF2"	235.898532484755	0.529194033161377	0.16733670643831	3.16245039373036	0.0015644738780123	0.0188242178564719
"XPNPEP3"	478.270588412004	-0.403395161521415	0.127567130570063	-3.1622186665072	0.0015657194436385	0.0188242178564719
"OGA"	3233.13002014097	-0.216817699438092	0.0685743844347089	-3.16178849034406	0.00156803412076648	0.018829523235154
"CSNK2B"	296.671392035617	0.489236434890303	0.154816578324025	3.16010365418587	0.00157713019827471	0.0189161522945813
"AP2M1"	3183.54975156897	0.217646051058051	0.0689381929158169	3.15711859932022	0.00159336526087267	0.0189525612272558
"ATP5F1A"	10736.3356393408	0.187348727478959	0.0593168564660266	3.15843992147935	0.00158615999218006	0.0189525612272558
"ATP6AP1"	1084.75177317976	0.284787884111176	0.0901534683926204	3.15892321381268	0.00158353206385316	0.0189525612272558
"COL5A1"	149.978692462411	-0.672528845043426	0.21301046930149	-3.15725723364115	0.00159260786516717	0.0189525612272558
"NIPA2"	805.106615512672	0.316885821778892	0.100359708541897	3.1575004190711	0.00159128007984704	0.0189525612272558
"POT1"	555.109493325491	0.377258718724026	0.11943970337118	3.15857045920174	0.00158544979073203	0.0189525612272558
"SRM"	1008.74660064585	-0.319797239577819	0.101262349289444	-3.15810606629048	0.00158797769200584	0.0189525612272558
"ATRAID"	736.286539139927	0.34295333699897	0.108670268185501	3.15590770801766	0.00159999478835114	0.0190089215339448
"SRPRA"	1201.91304975764	-0.28683791044306	0.0910379979595279	-3.15074932305274	0.00162852195981401	0.0193249990768484
"ADSL"	3845.90244491919	0.215894679606188	0.0685461339808131	3.14962590985247	0.00163479646694772	0.0193635518787506
"REXO1"	365.318935778819	-0.440971394584842	0.140014118410738	-3.14947806399946	0.00163562387275488	0.0193635518787506
"XRCC6"	11262.4374946459	0.189698173875438	0.060265692713465	3.14769755949481	0.00164561861574055	0.0194589561256568
"PFKL"	1692.35883419688	0.251379505366831	0.0798945683352179	3.14639043185144	0.00165299182968648	0.019523173772243
"PSMA6"	1416.57466253139	0.263925540500947	0.0839630859271462	3.14335207652982	0.00167024810907278	0.0196807312359795
"TRIP13"	1088.84921255716	0.285372006639776	0.0907851809727804	3.14337652447195	0.00167010859849711	0.0196807312359795
"FAM122B"	375.843076136996	-0.446816311403766	0.142170776261482	-3.14281403782994	0.0016733211072584	0.019693852984841
"BIRC5"	1368.2427678828	-0.279794742166472	0.0890694106582023	-3.14131125488373	0.0016819317986056	0.0197720426991637
"MSL1"	504.204849128222	-0.390198201432267	0.124327631105723	-3.13846727362206	0.00169833898673176	0.0199183257358704
"SHCBP1"	848.736694430493	-0.309441510427967	0.0985940185674806	-3.13854242807008	0.00169790352675859	0.0199183257358704
"TFIP11"	1573.97446093092	0.253146918826036	0.0806683260411138	3.13812039061051	0.00170035022821339	0.0199186714962386
"NUP62"	683.913084869598	0.346333915730888	0.110457690312376	3.13544412119655	0.00171594115172735	0.0200779097974524
"RPL3"	12810.3373768513	0.192162477798976	0.0612948291133167	3.13505201953859	0.00171823639677007	0.0200813883999256
"NCOA4"	2604.62471627955	0.234883674707497	0.0749846612868726	3.13242296059578	0.00173369919622376	0.0202385721501104
"DOCK3"	563.791944219789	-0.373597602684132	0.119283304658651	-3.13201921889442	0.00173608510371177	0.0202429134308666
"HERPUD1"	487.093446169114	0.381770318405445	0.12195974933344	3.13029766371263	0.00174629253976036	0.0203383387220526
"CDKN2AIP"	391.580341565586	0.44174892394858	0.141189620047948	3.12876345866334	0.00175543561131929	0.0204211612608451
"FLYWCH1"	406.147846007212	-0.415428989919987	0.132805752023857	-3.12809485725709	0.00175943388380833	0.0204440115215694
"RBM22"	906.963723589247	0.303997953438723	0.0972075410307288	3.12730833652736	0.00176414803705685	0.0204515016383603
"ROMO1"	724.243416228053	-0.346253437419497	0.110718841735514	-3.12732170958426	0.00176406778629115	0.0204515016383603
"MTCH2"	2259.80403255172	0.232962768799515	0.0745097486524123	3.12660790048139	0.00176835599867097	0.0204766660629515
"UBE2A"	439.302299358239	0.407374490001684	0.130361888697129	3.12495081248891	0.00177834793576941	0.0205686710039336
"ATP6V0A1"	1108.45391301943	-0.286230631398869	0.0916475068959013	-3.12316877014436	0.00178915122219716	0.0206698378555214
"CAPRIN1"	6784.22261940719	0.200390583420341	0.064179341854369	3.12235335592958	0.0017941146013249	0.0207033821560465
"B4GALT2"	498.654776650118	0.387440503762337	0.124146569033083	3.12083134298371	0.0018034128785417	0.0207498834354197
"CAPN15"	674.305048095278	-0.357546910503522	0.114573384505284	-3.12068035737422	0.0018043376900365	0.0207498834354197
"HIST2H2AB"	1591.75992839768	0.27730565371049	0.0888539171500133	3.12091647284735	0.00180289163631901	0.0207498834354197
"RPS24"	11267.8780615876	0.200935385358656	0.0644071738383526	3.11976715300315	0.00180994051266109	0.0207905281060076
"PNISR"	2683.49942412392	0.222767302943099	0.0714552127493091	3.11757945112623	0.00182342790981904	0.0209215455725926
"ARPC2"	1968.85497962098	0.242243937651841	0.0777136493286841	3.11713501739299	0.00182617914954176	0.020929220789104
"CCNB1IP1"	741.091669101398	0.363483474014919	0.116702530311566	3.11461519338537	0.00184185022138465	0.0210817362672199
"ELOVL1"	300.242223566863	0.471980713437715	0.151551675971645	3.11432196583575	0.00184368184050207	0.0210817362672199
"KCNJ13"	93.9156284475224	-0.818089264291462	0.262854965281504	-3.112321897421	0.00185621979040969	0.0211529082918456
"SEC13"	2132.16763542141	0.23253393661696	0.0746993462648549	3.11293134738401	0.00185239102123597	0.0211529082918456
"TUBE1"	471.75838322287	0.387953521526335	0.124640737713195	3.11257401588104	0.00185463501676611	0.0211529082918456
"HMOX1"	264.523601364039	0.52701897400441	0.169468018445294	3.10984325443409	0.0018718664895721	0.0213070555908145
"HP1BP3"	2086.39505081356	-0.232829629257395	0.0748871322453565	-3.10907391265249	0.00187674762489011	0.0213384506535865
"RAB5IF"	613.026906706481	0.362151290342857	0.116531335117408	3.1077588699896	0.00188511807306075	0.0214094031099815
"EIF2B5"	951.311422810765	0.295206656525656	0.0950192649895567	3.10680846203243	0.0018911888974138	0.0214541079096006
